PMX Bone Weight
-1.640981,9.882391,0.1664847,-0.8688032,-0.128545,0.4781811,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.657194,9.441518,-0.06436709,-0.9699885,-0.1598021,0.1832641,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.602112,9.441518,0.1081813,-0.8756083,-0.167933,0.4528891,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1795276,9.630387,-0.1294351,0.9962631,-0.08378201,-0.020985,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1901575,9.630387,0.0539579,0.9861128,-0.09284399,0.1377,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2065855,9.441518,0.03795933,0.9811344,-0.1361201,0.137283,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1965999,9.441518,-0.1367365,0.9916115,-0.1275509,-0.02090899,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2304223,9.630387,0.234237,0.9377292,-0.110135,0.3294451,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2453472,9.441518,0.2104003,0.9320224,-0.1540109,0.3280468,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.170723,9.882391,0.0747883,0.9865717,-0.08799097,0.1376,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2129205,9.882391,0.2648384,0.9383482,-0.105217,0.3292901,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1593415,9.882391,-0.119342,0.9966633,-0.07887803,-0.02098601,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3036507,9.630387,0.3834855,0.8379225,-0.1309709,0.5298417,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3164281,9.441518,0.3553537,0.8314909,-0.175716,0.5270169,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4000716,9.630387,0.5046022,0.6718211,-0.157283,0.7238221,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4108089,9.441518,0.473464,0.6606879,-0.203757,0.7224779,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2887258,9.882391,0.4195628,0.8388183,-0.12591,0.5296512,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3874016,9.882391,0.5442228,0.6757149,-0.151758,0.7213729,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7351825,9.284109,-0.9883112,0.2254049,0.1208039,-0.9667466,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7415175,9.085792,-0.9933578,0.246908,-0.001926,-0.969037,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9049391,9.085792,-1.012148,-0.027898,0.015208,-0.999495,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9033285,9.284109,-1.003988,-0.03944899,0.133214,-0.9903017,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5892628,9.085792,-0.93237,0.5705618,-0.03406798,-0.8205476,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5774516,9.284109,-0.9293635,0.5562271,0.08969002,-0.8261762,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.635505,9.284109,-0.4946105,-0.9600313,-0.006239002,-0.2798231,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.618647,9.085792,-0.4883828,-0.9546219,-0.106076,-0.278289,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.657623,9.085792,-0.2725632,-0.9924505,-0.1049519,-0.06345896,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.672226,9.284109,-0.2698789,-0.9986241,-0.003092,-0.05234801,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.647638,9.085792,-0.08025828,-0.9803652,-0.103416,0.167896,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.659771,9.284109,-0.07016524,-0.9841132,0.001472,0.177536,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.596636,9.085792,0.09100156,-0.8986399,-0.103309,0.426349,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.60587,9.284109,0.1054969,-0.8979288,0.007243999,0.4400809,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1937008,9.284109,-0.2820121,0.9840987,0.005369999,-0.1775409,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.214209,9.085792,-0.27106,0.9789268,-0.106637,-0.174157,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2505011,9.085792,-0.4100006,0.9381922,-0.09995902,-0.3313661,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2308518,9.284109,-0.4223485,0.9393587,0.008406998,-0.3428329,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1999284,9.085792,-0.1270729,0.9939451,-0.108176,-0.019264,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.178776,9.284109,-0.1307236,0.999716,0.010972,-0.021153,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1885469,9.284109,0.0421469,0.9901494,0.013348,0.139377,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2091625,9.085792,0.03667087,0.9832726,-0.114235,0.1418629,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1999284,9.085792,-0.1270729,0.9939451,-0.108176,-0.019264,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.178776,9.284109,-0.1307236,0.999716,0.010972,-0.021153,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2465283,9.085792,0.1994483,0.9332774,-0.127575,0.3357351,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2273085,9.284109,0.2132994,0.9425924,0.010478,0.3337811,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2991411,9.284109,0.3594339,0.8431058,0.003675999,0.5377349,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3165354,9.085792,0.3405363,0.8312216,-0.1436689,0.5370567,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4110236,9.085792,0.4568212,0.648896,-0.163348,0.743136,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3953471,9.284109,0.4792622,0.6656278,-0.010218,0.7462137,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2210809,9.374839,-0.2846963,0.8516638,0.5006319,-0.155036,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2037939,9.361847,-0.2848037,0.8542224,0.4962842,-0.1549391,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2405154,9.361847,-0.4228853,0.8166662,0.4906661,-0.3038141,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2570508,9.374839,-0.4200936,0.8995807,0.2940319,-0.3229549,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.188869,9.361847,-0.1340521,0.862985,0.504893,-0.018436,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2062634,9.374839,-0.1366291,0.8429626,0.5376618,-0.01826199,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2580172,9.378919,-0.4221337,0.9477767,-0.05271498,-0.3145479,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2219399,9.378919,-0.2867365,0.9837241,-0.017113,-0.178869,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2072298,9.378919,-0.1382397,0.99959,0.019081,-0.021348,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7474231,9.375162,-0.9554551,0.184243,0.488253,-0.8530319,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7480673,9.379992,-0.9549183,0.2096471,0.004384001,-0.9777673,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5944166,9.379135,-0.9009097,0.4954099,-0.04404399,-0.8675418,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5935577,9.374948,-0.9002655,0.460316,0.454035,-0.7628639,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.911489,9.380745,-0.9674809,-0.04579198,0.04657498,-0.9978646,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9111668,9.375269,-0.9688768,-0.04092601,0.5211091,-0.8525082,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5833572,9.361847,-0.9142239,0.4655131,0.536114,-0.704187,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7401217,9.361847,-0.9711317,0.1830781,0.5355942,-0.8243914,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9068719,9.361847,-0.9853049,-0.039232,0.5253341,-0.8499911,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.215927,9.374839,0.03323494,0.8172552,0.5648571,0.11415,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1986399,9.361847,0.03871097,0.8501175,0.5129747,0.1189829,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.188869,9.361847,-0.1340521,0.862985,0.504893,-0.018436,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2062634,9.374839,-0.1366291,0.8429626,0.5376618,-0.01826199,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2371868,9.361847,0.2096487,0.804896,0.521245,0.28363,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2538296,9.374839,0.2010588,0.7660605,0.5834407,0.2697188,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2072298,9.378919,-0.1382397,0.99959,0.019081,-0.021348,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2168933,9.378919,0.03205385,0.9895222,0.04086101,0.138478,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.254796,9.378919,0.2003072,0.9421715,0.04552202,0.3320251,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3237294,9.374839,0.343328,0.681942,0.5893661,0.4331311,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3083751,9.361847,0.3547095,0.7184099,0.5249699,0.4563919,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4034002,9.361847,0.4732493,0.570323,0.522046,0.634192,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4169292,9.374839,0.4596129,0.5484823,0.5729983,0.6089664,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3248031,9.378919,0.3427911,0.8436435,0.03550902,0.5357283,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4180028,9.378919,0.459076,0.6710076,-0.002093999,0.7414475,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.623049,9.378919,-0.4858059,-0.9381777,-0.2101599,-0.2750549,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.65859,9.378919,-0.2667651,-0.9690115,-0.2424489,-0.04727598,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.621976,9.374839,-0.485269,-0.9419302,0.194783,-0.2735451,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.657194,9.374839,-0.2663356,-0.9852145,0.1650549,-0.04592597,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.631425,9.361847,-0.4908524,-0.8956878,0.3609369,-0.2597459,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.666858,9.361847,-0.2675167,-0.9350745,0.3517078,-0.04401198,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.644417,9.374839,-0.07188317,-0.9674921,0.176933,0.180703,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.645705,9.378919,-0.07220528,-0.9533191,-0.243142,0.179066,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.592233,9.378919,0.09808818,-0.8758753,-0.1860061,0.4452462,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.59116,9.374839,0.0984103,-0.8636091,0.256376,0.4341091,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.653865,9.361847,-0.06930622,-0.9197784,0.3538502,0.1696991,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.599857,9.361847,0.1044232,-0.8300613,0.3757181,0.4121091,右足,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6217967,1.794621,0.2716287,0.8111402,0.2569523,-0.5253826,右ひざ,右足首,,,0.7223115,0.2776885,0,0,False,0,0,0,0,0,0,0,0,0
-0.6326414,1.754053,0.2781726,0.9308964,-0.2322927,-0.2819074,右ひざ,右足首,,,0.6616526,0.3383474,0,0,False,0,0,0,0,0,0,0,0,0
-0.6703293,1.718004,0.2052568,0.8314512,-0.1356713,-0.5387781,右ひざ,右足首,,,0.6436899,0.3563101,0,0,False,0,0,0,0,0,0,0,0,0
-0.6692556,1.755348,0.1966745,0.6422021,0.3303959,-0.6916753,右ひざ,右足首,,,0.7028656,0.2971344,0,0,False,0,0,0,0,0,0,0,0,0
-0.5819613,1.824876,0.3875994,0.9768631,-0.1895744,-0.09899506,右ひざ,右足首,,,0.7141497,0.2858503,0,0,False,0,0,0,0,0,0,0,0,0
-0.5844309,1.852031,0.389533,0.8725365,0.2983729,-0.3868507,右ひざ,右足首,,,0.7540802,0.2459198,0,0,False,0,0,0,0,0,0,0,0,0
-0.6537938,1.98091,0.7769462,0.6709668,0.2813439,0.6860385,右ひざ,右足首,,,0.8126937,0.1873063,0,0,False,0,0,0,0,0,0,0,0,0
-0.6474589,2.025264,0.7463303,0.7096077,0.3355466,0.6195686,右ひざ,右足首,,,0.8889561,0.1110439,0,0,False,0,0,0,0,0,0,0,0,0
-0.6836436,2.090443,0.7538174,0.7814682,0.1933432,0.5932333,右ひざ,右足首,,,0.9922572,0.007742763,0,0,False,0,0,0,0,0,0,0,0,0
-0.730995,2.056614,0.8189049,0.7039111,0.1570039,0.6927184,右ひざ,右足首,,,0.9286731,0.07132685,0,0,False,0,0,0,0,0,0,0,0,0
-0.730136,1.961782,0.8467445,0.6263728,0.2496125,0.7384784,右ひざ,右足首,,,0.7746393,0.2253607,0,0,False,0,0,0,0,0,0,0,0,0
-0.6735504,1.935049,0.8104556,0.6329819,0.2327256,0.7383578,右ひざ,右足首,,,0.7357124,0.2642876,0,0,False,0,0,0,0,0,0,0,0,0
-0.6433787,1.845809,0.8091663,0.665665,0.1691528,0.7268266,右ひざ,右足首,,,0.5961702,0.4038298,0,0,False,0,0,0,0,0,0,0,0,0
-0.7726557,1.97896,0.8775579,0.6460482,0.2548224,0.7195047,右ひざ,右足首,,,0.7985238,0.2014762,0,0,False,0,0,0,0,0,0,0,0,0
-0.784252,1.931804,0.9059129,0.6416266,0.3028355,0.7047023,右ひざ,右足首,,,0.7181761,0.2818239,0,0,False,0,0,0,0,0,0,0,0,0
-0.8376163,1.922877,0.9502598,0.2614181,0.3573654,0.8966326,右ひざ,右足首,,,0.6988049,0.3011951,0,0,False,0,0,0,0,0,0,0,0,0
-0.7939156,1.902367,0.9322222,0.6115439,0.3415409,0.7136969,右ひざ,右足首,,,0.6648898,0.3351102,0,0,False,0,0,0,0,0,0,0,0,0
-0.8401933,1.99012,0.9287733,0.3997231,0.1005631,0.9111027,右ひざ,右足首,,,0.8114471,0.1885529,0,0,False,0,0,0,0,0,0,0,0,0
-0.6601289,1.672671,0.8551687,0.774563,0.1482596,0.6148747,右足首,右ひざ,,,0.6793434,0.3206566,0,0,False,0,0,0,0,0,0,0,0,0
-0.6776307,1.627429,0.8971221,0.8394946,0.1946325,0.507313,右足首,右ひざ,,,0.7617713,0.2382287,0,0,False,0,0,0,0,0,0,0,0,0
-0.6525054,1.521533,0.8947783,0.8629547,0.1451145,0.4839946,右足首,右ひざ,,,0.9252468,0.07475317,0,0,False,0,0,0,0,0,0,0,0,0
-0.6273801,1.733907,0.8139679,0.70539,0.1015047,0.7015136,右足首,右ひざ,,,0.5764084,0.4235916,0,0,False,0,0,0,0,0,0,0,0,0
-0.7287402,1.704916,0.1346012,0.6485233,0.05038543,-0.7595251,右ひざ,右足首,,,0.6637351,0.3362649,0,0,False,0,0,0,0,0,0,0,0,0
-0.7395847,1.733134,0.1447004,0.522842,0.4740818,-0.7084365,右ひざ,右足首,,,0.7049392,0.2950608,0,0,False,0,0,0,0,0,0,0,0,0
-0.7431282,2.170222,0.7879593,0.5898989,0.225847,0.7752499,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7007158,2.22058,0.7554254,0.7647521,0.132307,0.6305942,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6674302,2.248604,0.6914311,0.8356461,0.09366,0.5412241,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6559413,2.168182,0.6935785,0.8256994,0.1277941,0.5494443,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6914818,2.132749,0.7621899,0.7887382,0.125596,0.6017621,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7367931,2.092696,0.8352109,0.6511,0.2014887,0.7317588,右ひざ,右足首,,,0.9781126,0.02188742,0,0,False,0,0,0,0,0,0,0,0,0
-0.6339299,2.263636,0.6432205,0.8770651,0.09043501,0.4717821,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6132069,2.265892,0.5952249,0.9873998,0.09388299,0.127387,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6035433,2.198569,0.5856686,0.9869972,0.133908,0.08891002,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6222262,2.194596,0.6394626,0.8771402,0.13429,0.4610761,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.242198,2.147781,0.6093981,-0.952388,0.217919,0.213233,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.238976,2.120831,0.5348813,-0.9656484,0.1615419,-0.2035369,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.223085,2.08486,0.4645521,-0.9300008,0.10239,-0.3530079,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.218039,2.226593,0.4781884,-0.9531953,0.01552801,-0.3019561,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.233178,2.238511,0.5474439,-0.9955131,0.0281,-0.09035501,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.229635,2.248067,0.6176658,-0.9577574,0.04657301,0.2837811,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6132069,2.265892,0.5952249,0.9873998,0.09388299,0.127387,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6182534,2.255798,0.5318749,0.9681766,0.08315296,-0.2360499,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6418754,2.243236,0.4634783,0.8881353,0.09054203,-0.4505751,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6390837,2.127058,0.4453323,0.8931398,0.110545,-0.4359829,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.61267,2.166357,0.5181311,0.954791,0.114146,-0.27449,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6035433,2.198569,0.5856686,0.9869972,0.133908,0.08891002,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.197745,2.065641,0.4078592,-0.9017546,0.09363896,-0.4219838,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.207624,1.978561,0.4000209,-0.8574621,0.286963,-0.4270961,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.1665,2.056299,0.3316243,-0.8170776,0.1187339,-0.5641687,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.172298,1.938726,0.320887,-0.7148527,0.4076808,-0.5681388,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.16199,2.220473,0.3684533,-0.8180219,0.03951699,-0.5738279,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.193772,2.221761,0.4199923,-0.895595,0.018869,-0.44447,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.118504,2.045669,0.2855613,-0.6655172,0.1514991,-0.7308452,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.130315,1.910487,0.2651604,-0.5260529,0.4997729,-0.6881099,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.124732,2.218647,0.3197059,-0.6859264,0.05221103,-0.7257954,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8508232,2.224123,0.2439006,0.41813,0.132817,-0.898625,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9155691,2.221117,0.2252177,0.112747,0.09561297,-0.9890127,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9767716,2.219614,0.2268283,-0.2154399,0.09208494,-0.9721655,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9700071,2.025805,0.1948312,-0.171516,0.2134929,-0.9617707,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9141732,2.044381,0.1960123,0.039194,0.227234,-0.9730511,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9166428,1.903655,0.1551198,-0.1809539,0.5834789,-0.7917119,右ひざ,右足首,,,0.9100247,0.0899753,0,0,False,0,0,0,0,0,0,0,0,0
-0.9712957,1.883112,0.1548902,-0.2429399,0.556272,-0.7946959,右ひざ,右足首,,,0.9892573,0.01074266,0,0,False,0,0,0,0,0,0,0,0,0
-0.8410523,2.057481,0.2057832,0.340583,0.233704,-0.9107061,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.8411596,1.946042,0.1752966,0.05356497,0.6711222,-0.7394088,右ひざ,右足首,,,0.9664912,0.03350878,0,0,False,0,0,0,0,0,0,0,0,0
-0.5980673,1.371474,0.8217372,0.9241431,0.05630274,0.377875,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6257696,1.418463,0.8708459,0.8812144,0.07547695,0.4666522,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6340373,1.383872,0.89154,0.8788894,0.06349284,0.4727812,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5880816,1.239746,0.7997235,0.9617298,-0.02092722,0.2731986,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5760559,1.315054,0.7523274,0.981921,0.03702262,0.1856349,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5867931,1.365169,0.7856548,0.9658651,0.05612669,0.2528918,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5980673,1.371474,0.8217372,0.9241431,0.05630274,0.377875,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5880816,1.239746,0.7997235,0.9617298,-0.02092722,0.2731986,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5677881,1.181346,0.6569763,0.9885612,-0.1031406,0.1100393,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5771295,1.145659,0.7050499,0.9849464,-0.1144168,0.1295739,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.20408,1.330096,0.8688397,-0.976849,0.1831261,0.1105923,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.198282,1.399101,0.7834282,-0.9795492,0.1615914,0.1198815,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9503579,6.713493,-0.8420693,-0.412102,-0.2614989,-0.8728058,右足,右ひざ,,,0.2084633,0.7915367,0,0,True,-0.8284061,6.692132,-0.3959313,-0.8585274,7.305967,0.1999989,-0.8250348,6.5446,0.1543881
-0.8840014,6.707481,-0.8700936,-0.2889441,-0.2878571,-0.9130442,右足,右ひざ,,,0.2043353,0.7956647,0,0,True,-0.8279419,6.68158,-0.3965634,-0.8585274,7.305967,0.1999989,-0.8250348,6.5446,0.1543881
-0.9112743,6.535039,-0.7791487,-0.2901989,-0.4485558,-0.8453296,右足,右ひざ,,,0.15,0.85,0,0,True,-0.8206887,6.516697,-0.406441,-0.8585274,7.305967,0.1999989,-0.8250348,6.5446,0.1543881
-0.9765569,6.544596,-0.7523056,-0.3997429,-0.4108819,-0.8193787,右足,右ひざ,,,0.15,0.85,0,0,True,-0.8213028,6.530657,-0.4056047,-0.8585274,7.305967,0.1999989,-0.8250348,6.5446,0.1543881
-0.8636006,6.872835,-0.8997286,-0.2778149,-0.03439599,-0.9600186,右足,右ひざ,,,0.4200632,0.5799368,0,0,True,-0.8350589,6.843367,-0.3868714,-0.8585274,7.305967,0.1999989,-0.8250348,6.5446,0.1543881
-0.9230851,6.892806,-0.888025,-0.2390201,-0.05952802,-0.9691882,右足,右ひざ,,,0.443711,0.556289,0,0,True,-0.8360778,6.866529,-0.3854839,-0.8585274,7.305967,0.1999989,-0.8250348,6.5446,0.1543881
-1.053006,6.55587,-0.7194493,-0.5189661,-0.329774,-0.7886211,右足,右ひざ,,,0.15,0.85,0,0,True,-0.8220292,6.54717,-0.4046154,-0.8585274,7.305967,0.1999989,-0.8250348,6.5446,0.1543881
-1.0267,6.720151,-0.8033076,-0.5735316,-0.1978919,-0.7949215,右足,右ひざ,,,0.2120157,0.7879843,0,0,True,-0.8289459,6.704402,-0.3951963,-0.8585274,7.305967,0.1999989,-0.8250348,6.5446,0.1543881
-1.000716,6.889801,-0.8409956,-0.5835389,-0.10263,-0.8055739,右足,右ひざ,,,0.432294,0.567706,0,0,True,-0.836219,6.869737,-0.3852916,-0.8585274,7.305967,0.1999989,-0.8250348,6.5446,0.1543881
-0.9951323,6.376342,-0.6490127,-0.3593637,-0.3824697,-0.8512194,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.063744,6.391483,-0.6260349,-0.4516038,-0.3292018,-0.8292646,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.066213,6.160307,-0.5489412,-0.4074341,-0.2789851,-0.8695773,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.002219,6.151395,-0.5674093,-0.3085741,-0.3015791,-0.9021263,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9367216,6.36335,-0.6685547,-0.2636811,-0.4186302,-0.8690345,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9540086,6.165677,-0.5877028,-0.2061679,-0.3253749,-0.9228357,右ひざ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
